SZ002600	2020-12-31	2021-06-29
SZ002601	2020-12-31	2021-06-29
SZ002602	2020-12-31	2021-06-29
SZ002607	2020-12-31	2021-06-29
SZ002624	2020-12-31	2021-06-29
SZ002673	2020-12-31	2021-06-29
SZ002714	2020-12-31	2021-06-29
SZ002736	2020-12-31	2021-06-29
SZ002739	2020-12-31	2021-06-29
SZ002773	2020-12-31	2021-06-29
SZ002812	2020-12-31	2021-06-29
SZ002821	2020-12-31	2021-06-29
SZ002841	2020-12-31	2021-06-29
SZ002916	2020-12-31	2021-06-29
SZ002938	2020-12-31	2021-06-29
SZ002939	2020-12-31	2021-06-29
SZ002945	2020-12-31	2021-06-29
SZ002958	2020-12-31	2021-06-29
SZ003816	2020-12-31	2021-06-29
SZ300003	2020-12-31	2021-06-29
SZ300014	2020-12-31	2021-06-29
SZ300015	2020-12-31	2021-06-29
SZ300033	2020-12-31	2021-06-29
SZ300059	2020-12-31	2021-06-29
SZ300122	2020-12-31	2021-06-29
SZ300124	2020-12-31	2021-06-29
SZ300136	2020-12-31	2021-06-29
SZ300142	2020-12-31	2021-06-29
SZ300144	2020-12-31	2021-06-29
SZ300347	2020-12-31	2021-06-29
SZ300408	2020-12-31	2021-06-29
SZ300413	2020-12-31	2021-06-29
SZ300433	2020-12-31	2021-06-29
SZ300498	2020-12-31	2021-06-29
SZ300529	2020-12-31	2021-06-29
SZ300601	2020-12-31	2021-06-29
SZ300628	2020-12-31	2021-06-29
SZ300676	2020-12-31	2021-06-29
SH600000	2020-12-31	2021-06-29
SH600004	2020-12-31	2021-06-29
SH600009	2020-12-31	2021-06-29
SH600010	2020-12-31	2021-06-29
SH600011	2020-12-31	2021-06-29
SH600015	2020-12-31	2021-06-29
SH600016	2020-12-31	2021-06-29
SH600018	2020-12-31	2021-06-29
SH600019	2020-12-31	2021-06-29
SH600025	2020-12-31	2021-06-29
SH600027	2020-12-31	2021-06-29
SH600028	2020-12-31	2021-06-29
SH600029	2020-12-31	2021-06-29
SH600030	2020-12-31	2021-06-29
SH600031	2020-12-31	2021-06-29
SH600036	2020-12-31	2021-06-29
SH600048	2020-12-31	2021-06-29
SH600050	2020-12-31	2021-06-29
SH600061	2020-12-31	2021-06-29
SH600066	2020-12-31	2021-06-29
SH600068	2020-12-31	2021-06-29
SH600085	2020-12-31	2021-06-29
SH600104	2020-12-31	2021-06-29
SH600109	2020-12-31	2021-06-29
SH600111	2020-12-31	2021-06-29
SH600115	2020-12-31	2021-06-29
SH600118	2020-12-31	2021-06-29
SH600150	2020-12-31	2021-06-29
SH600161	2020-12-31	2021-06-29
SH600176	2020-12-31	2021-06-29
SH600177	2020-12-31	2021-06-29
SH600183	2020-12-31	2021-06-29
SH600196	2020-12-31	2021-06-29
SH600208	2020-12-31	2021-06-29
SH600233	2020-12-31	2021-06-29
SH600271	2020-12-31	2021-06-29
SH600276	2020-12-31	2021-06-29
SH600297	2020-12-31	2021-06-29
SH600299	2020-12-31	2021-06-29
SH600309	2020-12-31	2021-06-29
SH600332	2020-12-31	2021-06-29
SH600340	2020-12-31	2021-06-29
SH600346	2020-12-31	2021-06-29
SH600352	2020-12-31	2021-06-29
SH600362	2020-12-31	2021-06-29
SH600369	2020-12-31	2021-06-29
SH600383	2020-12-31	2021-06-29
SH600390	2020-12-31	2021-06-29
SH600406	2020-12-31	2021-06-29
SH600436	2020-12-31	2021-06-29
SH600438	2020-12-31	2021-06-29
SH600482	2020-12-31	2021-06-29
SH600487	2020-12-31	2021-06-29
SH600489	2020-12-31	2021-06-29
SH600498	2020-12-31	2021-06-29
SH600519	2020-12-31	2021-06-29
SH600522	2020-12-31	2021-06-29
SH600547	2020-12-31	2021-06-29
SH600570	2020-12-31	2021-06-29
SH600584	2020-12-31	2021-06-29
SH600585	2020-12-31	2021-06-29
SH600588	2020-12-31	2021-06-29
SH600600	2020-12-31	2021-06-29
SH600606	2020-12-31	2021-06-29
SH600637	2020-12-31	2021-06-29
SH600655	2020-12-31	2021-06-29
SH600660	2020-12-31	2021-06-29
SH600690	2020-12-31	2021-06-29
SH600703	2020-12-31	2021-06-29
SH600705	2020-12-31	2021-06-29
SH600741	2020-12-31	2021-06-29
SH600745	2020-12-31	2021-06-29
SH600760	2020-12-31	2021-06-29
SH600763	2020-12-31	2021-06-29
SH600795	2020-12-31	2021-06-29
SH600809	2020-12-31	2021-06-29
SH600837	2020-12-31	2021-06-29
SH600845	2020-12-31	2021-06-29
SH600848	2020-12-31	2021-06-29
SH600872	2020-12-31	2021-06-29
SH600886	2020-12-31	2021-06-29
SH600887	2020-12-31	2021-06-29
SH600893	2020-12-31	2021-06-29
SH600900	2020-12-31	2021-06-29
SH600918	2020-12-31	2021-06-29
SH600919	2020-12-31	2021-06-29
SH600926	2020-12-31	2021-06-29
SH600958	2020-12-31	2021-06-29
SH600989	2020-12-31	2021-06-29
SH600998	2020-12-31	2021-06-29
SH600999	2020-12-31	2021-06-29
SH601006	2020-12-31	2021-06-29
SH601009	2020-12-31	2021-06-29
SH601012	2020-12-31	2021-06-29
SH601021	2020-12-31	2021-06-29
SH601066	2020-12-31	2021-06-29
SH601077	2020-12-31	2021-06-29
SH601088	2020-12-31	2021-06-29
SH601100	2020-12-31	2021-06-29
SH601108	2020-12-31	2021-06-29
SH601111	2020-12-31	2021-06-29
SH601117	2020-12-31	2021-06-29
SH601138	2020-12-31	2021-06-29
SH601155	2020-12-31	2021-06-29
SH601162	2020-12-31	2021-06-29
SH601166	2020-12-31	2021-06-29
SH601169	2020-12-31	2021-06-29
SH601186	2020-12-31	2021-06-29
SH601198	2020-12-31	2021-06-29
SH601211	2020-12-31	2021-06-29
SH601216	2020-12-31	2021-06-29
SH601225	2020-12-31	2021-06-29
SH601229	2020-12-31	2021-06-29
SH601231	2020-12-31	2021-06-29
SH601236	2020-12-31	2021-06-29
SH601238	2020-12-31	2021-06-29
SH601288	2020-12-31	2021-06-29
SH601318	2020-12-31	2021-06-29
SH601319	2020-12-31	2021-06-29
SH601328	2020-12-31	2021-06-29
SH601336	2020-12-31	2021-06-29
SH601360	2020-12-31	2021-06-29
SH601377	2020-12-31	2021-06-29
SH601390	2020-12-31	2021-06-29
SH601398	2020-12-31	2021-06-29
SH601555	2020-12-31	2021-06-29
SH601577	2020-12-31	2021-06-29
SH601600	2020-12-31	2021-06-29
SH601601	2020-12-31	2021-06-29
SH601607	2020-12-31	2021-06-29
SH601618	2020-12-31	2021-06-29
SH601628	2020-12-31	2021-06-29
SH601633	2020-12-31	2021-06-29
SH601658	2020-12-31	2021-06-29
SH601668	2020-12-31	2021-06-29
SH601669	2020-12-31	2021-06-29
SH601688	2020-12-31	2021-06-29
SH601696	2020-12-31	2021-06-29
SH601698	2020-12-31	2021-06-29
SH601727	2020-12-31	2021-06-29
SH601766	2020-12-31	2021-06-29
SH601788	2020-12-31	2021-06-29
SH601800	2020-12-31	2021-06-29
SH601808	2020-12-31	2021-06-29
SH601816	2020-12-31	2021-06-29
SH601818	2020-12-31	2021-06-29
SH601838	2020-12-31	2021-06-29
SH601857	2020-12-31	2021-06-29
SH601872	2020-12-31	2021-06-29
SH601877	2020-12-31	2021-06-29
SH601878	2020-12-31	2021-06-29
SH601881	2020-12-31	2021-06-29
SH601888	2020-12-31	2021-06-29
SH601899	2020-12-31	2021-06-29
SH601901	2020-12-31	2021-06-29
SH601916	2020-12-31	2021-06-29
SH601919	2020-12-31	2021-06-29
SH601933	2020-12-31	2021-06-29
SH601939	2020-12-31	2021-06-29
SH601985	2020-12-31	2021-06-29
SH601988	2020-12-31	2021-06-29
SH601989	2020-12-31	2021-06-29
SH601990	2020-12-31	2021-06-29
SH601998	2020-12-31	2021-06-29
SH603019	2020-12-31	2021-06-29
SH603087	2020-12-31	2021-06-29
SH603156	2020-12-31	2021-06-29
SH603160	2020-12-31	2021-06-29
SH603195	2020-12-31	2021-06-29
SH603259	2020-12-31	2021-06-29
SH603288	2020-12-31	2021-06-29
SH603369	2020-12-31	2021-06-29
SH603392	2020-12-31	2021-06-29
SH603501	2020-12-31	2021-06-29
SH603658	2020-12-31	2021-06-29
SH603799	2020-12-31	2021-06-29
SH603833	2020-12-31	2021-06-29
SH603899	2020-12-31	2021-06-29
SH603986	2020-12-31	2021-06-29
SH603993	2020-12-31	2021-06-29
SH688008	2020-12-31	2021-06-29
SH688009	2020-12-31	2021-06-29
SH688012	2020-12-31	2021-06-29
SH688036	2020-12-31	2021-06-29
SZ000001	2021-06-30	2021-12-30
SZ000002	2021-06-30	2021-12-30
SZ000063	2021-06-30	2021-12-30
SZ000066	2021-06-30	2021-12-30
SZ000069	2021-06-30	2021-12-30
SZ000100	2021-06-30	2021-12-30
SZ000157	2021-06-30	2021-12-30
SZ000166	2021-06-30	2021-12-30
SZ000333	2021-06-30	2021-12-30
SZ000338	2021-06-30	2021-12-30
SZ000425	2021-06-30	2021-12-30
SZ000538	2021-06-30	2021-12-30
SZ000568	2021-06-30	2021-12-30
SZ000596	2021-06-30	2021-12-30
SZ000625	2021-06-30	2021-12-30
SZ000651	2021-06-30	2021-12-30
SZ000656	2021-06-30	2021-12-30
SZ000661	2021-06-30	2021-12-30
SZ000703	2021-06-30	2021-12-30
SZ000708	2021-06-30	2021-12-30
SZ000725	2021-06-30	2021-12-30
SZ000728	2021-06-30	2021-12-30
SZ000768	2021-06-30	2021-12-30
SZ000776	2021-06-30	2021-12-30
SZ000783	2021-06-30	2021-12-30
SZ000786	2021-06-30	2021-12-30
SZ000800	2021-06-30	2021-12-30
SZ000858	2021-06-30	2021-12-30
SZ000860	2021-06-30	2021-12-30
SZ000876	2021-06-30	2021-12-30
SZ000895	2021-06-30	2021-12-30
SZ000938	2021-06-30	2021-12-30
SZ000963	2021-06-30	2021-12-30
SZ000977	2021-06-30	2021-12-30
SZ001979	2021-06-30	2021-12-30
SZ002001	2021-06-30	2021-12-30
SZ002007	2021-06-30	2021-12-30
SZ002008	2021-06-30	2021-12-30
SZ002024	2021-06-30	2021-12-30
SZ002027	2021-06-30	2021-12-30
SZ002032	2021-06-30	2021-12-30
SZ002044	2021-06-30	2021-12-30
SZ002049	2021-06-30	2021-12-30
SZ002050	2021-06-30	2021-12-30
SZ002120	2021-06-30	2021-12-30
SZ002129	2021-06-30	2021-12-30
SZ002142	2021-06-30	2021-12-30
SZ002153	2021-06-30	2021-12-30
SZ002157	2021-06-30	2021-12-30
SZ002179	2021-06-30	2021-12-30
SZ002202	2021-06-30	2021-12-30
SZ002230	2021-06-30	2021-12-30
SZ002236	2021-06-30	2021-12-30
SZ002241	2021-06-30	2021-12-30
SZ002252	2021-06-30	2021-12-30
SZ002271	2021-06-30	2021-12-30
SZ002304	2021-06-30	2021-12-30
SZ002311	2021-06-30	2021-12-30
SZ002352	2021-06-30	2021-12-30
SZ002371	2021-06-30	2021-12-30
SZ002384	2021-06-30	2021-12-30
SZ002410	2021-06-30	2021-12-30
SZ002414	2021-06-30	2021-12-30
SZ002415	2021-06-30	2021-12-30
SZ002456	2021-06-30	2021-12-30
SZ002460	2021-06-30	2021-12-30
SZ002463	2021-06-30	2021-12-30
SZ002475	2021-06-30	2021-12-30
SZ002493	2021-06-30	2021-12-30
SZ002508	2021-06-30	2021-12-30
SZ002555	2021-06-30	2021-12-30
SZ002558	2021-06-30	2021-12-30
SZ002594	2021-06-30	2021-12-30
SZ002600	2021-06-30	2021-12-30
SZ002601	2021-06-30	2021-12-30
SZ002602	2021-06-30	2021-12-30
SZ002607	2021-06-30	2021-12-30
SZ002624	2021-06-30	2021-12-30
SZ002673	2021-06-30	2021-12-30
SZ002714	2021-06-30	2021-12-30
SZ002736	2021-06-30	2021-12-30
SZ002739	2021-06-30	2021-12-30
SZ002773	2021-06-30	2021-12-30
SZ002812	2021-06-30	2021-12-30
SZ002821	2021-06-30	2021-12-30
SZ002841	2021-06-30	2021-12-30
SZ002916	2021-06-30	2021-12-30
SZ002938	2021-06-30	2021-12-30
SZ002939	2021-06-30	2021-12-30
SZ002945	2021-06-30	2021-12-30
SZ003816	2021-06-30	2021-12-30
SZ300003	2021-06-30	2021-12-30
SZ300014	2021-06-30	2021-12-30
SZ300015	2021-06-30	2021-12-30
SZ300033	2021-06-30	2021-12-30
SZ300059	2021-06-30	2021-12-30
SZ300122	2021-06-30	2021-12-30
SZ300124	2021-06-30	2021-12-30
SZ300136	2021-06-30	2021-12-30
SZ300142	2021-06-30	2021-12-30
SZ300144	2021-06-30	2021-12-30
SZ300274	2021-06-30	2021-12-30
SZ300347	2021-06-30	2021-12-30
SZ300408	2021-06-30	2021-12-30
SZ300413	2021-06-30	2021-12-30
SZ300433	2021-06-30	2021-12-30
SZ300450	2021-06-30	2021-12-30
SZ300498	2021-06-30	2021-12-30
SZ300529	2021-06-30	2021-12-30
SZ300558	2021-06-30	2021-12-30
SZ300595	2021-06-30	2021-12-30
SZ300601	2021-06-30	2021-12-30
SZ300628	2021-06-30	2021-12-30
SZ300676	2021-06-30	2021-12-30
SZ300677	2021-06-30	2021-12-30
SH600000	2021-06-30	2021-12-30
SH600009	2021-06-30	2021-12-30
SH600010	2021-06-30	2021-12-30
SH600011	2021-06-30	2021-12-30
SH600015	2021-06-30	2021-12-30
SH600016	2021-06-30	2021-12-30
SH600018	2021-06-30	2021-12-30
SH600019	2021-06-30	2021-12-30
SH600025	2021-06-30	2021-12-30
SH600028	2021-06-30	2021-12-30
SH600029	2021-06-30	2021-12-30
SH600030	2021-06-30	2021-12-30
SH600031	2021-06-30	2021-12-30
SH600036	2021-06-30	2021-12-30
SH600048	2021-06-30	2021-12-30
SH600050	2021-06-30	2021-12-30
SH600061	2021-06-30	2021-12-30
SH600079	2021-06-30	2021-12-30
SH600085	2021-06-30	2021-12-30
SH600104	2021-06-30	2021-12-30
SH600109	2021-06-30	2021-12-30
SH600111	2021-06-30	2021-12-30
SH600115	2021-06-30	2021-12-30
SH600118	2021-06-30	2021-12-30
SH600132	2021-06-30	2021-12-30
SH600143	2021-06-30	2021-12-30
SH600150	2021-06-30	2021-12-30
SH600161	2021-06-30	2021-12-30
SH600176	2021-06-30	2021-12-30
SH600183	2021-06-30	2021-12-30
SH600196	2021-06-30	2021-12-30
SH600233	2021-06-30	2021-12-30
SH600276	2021-06-30	2021-12-30
SH600299	2021-06-30	2021-12-30
SH600309	2021-06-30	2021-12-30
SH600332	2021-06-30	2021-12-30
SH600340	2021-06-30	2021-12-30
SH600346	2021-06-30	2021-12-30
SH600352	2021-06-30	2021-12-30
SH600362	2021-06-30	2021-12-30
SH600383	2021-06-30	2021-12-30
SH600406	2021-06-30	2021-12-30
SH600426	2021-06-30	2021-12-30
SH600436	2021-06-30	2021-12-30
SH600438	2021-06-30	2021-12-30
SH600482	2021-06-30	2021-12-30
SH600489	2021-06-30	2021-12-30
SH600519	2021-06-30	2021-12-30
SH600521	2021-06-30	2021-12-30
SH600522	2021-06-30	2021-12-30
SH600547	2021-06-30	2021-12-30
SH600570	2021-06-30	2021-12-30
SH600584	2021-06-30	2021-12-30
SH600585	2021-06-30	2021-12-30
SH600588	2021-06-30	2021-12-30
SH600600	2021-06-30	2021-12-30
SH600606	2021-06-30	2021-12-30
SH600655	2021-06-30	2021-12-30
SH600660	2021-06-30	2021-12-30
SH600690	2021-06-30	2021-12-30
SH600703	2021-06-30	2021-12-30
SH600705	2021-06-30	2021-12-30
SH600741	2021-06-30	2021-12-30
SH600745	2021-06-30	2021-12-30
SH600760	2021-06-30	2021-12-30
SH600763	2021-06-30	2021-12-30
SH600795	2021-06-30	2021-12-30
SH600809	2021-06-30	2021-12-30
SH600837	2021-06-30	2021-12-30
SH600845	2021-06-30	2021-12-30
SH600848	2021-06-30	2021-12-30
SH600872	2021-06-30	2021-12-30
SH600886	2021-06-30	2021-12-30
SH600887	2021-06-30	2021-12-30
SH600893	2021-06-30	2021-12-30
SH600900	2021-06-30	2021-12-30
SH600918	2021-06-30	2021-12-30
SH600919	2021-06-30	2021-12-30
SH600926	2021-06-30	2021-12-30
SH600958	2021-06-30	2021-12-30
SH600989	2021-06-30	2021-12-30
SH600999	2021-06-30	2021-12-30
SH601006	2021-06-30	2021-12-30
SH601009	2021-06-30	2021-12-30
SH601012	2021-06-30	2021-12-30
SH601021	2021-06-30	2021-12-30
SH601066	2021-06-30	2021-12-30
SH601077	2021-06-30	2021-12-30
SH601088	2021-06-30	2021-12-30
SH601100	2021-06-30	2021-12-30
SH601108	2021-06-30	2021-12-30
SH601111	2021-06-30	2021-12-30
SH601138	2021-06-30	2021-12-30
SH601155	2021-06-30	2021-12-30
SH601162	2021-06-30	2021-12-30
SH601166	2021-06-30	2021-12-30
SH601169	2021-06-30	2021-12-30
SH601186	2021-06-30	2021-12-30
SH601211	2021-06-30	2021-12-30
SH601216	2021-06-30	2021-12-30
SH601225	2021-06-30	2021-12-30
SH601229	2021-06-30	2021-12-30
SH601231	2021-06-30	2021-12-30
SH601236	2021-06-30	2021-12-30
SH601238	2021-06-30	2021-12-30
SH601288	2021-06-30	2021-12-30
SH601318	2021-06-30	2021-12-30
SH601319	2021-06-30	2021-12-30
SH601328	2021-06-30	2021-12-30
SH601336	2021-06-30	2021-12-30
SH601360	2021-06-30	2021-12-30
SH601377	2021-06-30	2021-12-30
SH601390	2021-06-30	2021-12-30
SH601398	2021-06-30	2021-12-30
SH601555	2021-06-30	2021-12-30
SH601600	2021-06-30	2021-12-30
SH601601	2021-06-30	2021-12-30
SH601607	2021-06-30	2021-12-30
SH601618	2021-06-30	2021-12-30
SH601628	2021-06-30	2021-12-30
SH601633	2021-06-30	2021-12-30
SH601658	2021-06-30	2021-12-30
SH601668	2021-06-30	2021-12-30
SH601669	2021-06-30	2021-12-30
SH601688	2021-06-30	2021-12-30
SH601696	2021-06-30	2021-12-30
SH601698	2021-06-30	2021-12-30
SH601727	2021-06-30	2021-12-30
SH601766	2021-06-30	2021-12-30
SH601788	2021-06-30	2021-12-30
SH601799	2021-06-30	2021-12-30
SH601800	2021-06-30	2021-12-30
SH601808	2021-06-30	2021-12-30
SH601816	2021-06-30	2021-12-30
SH601818	2021-06-30	2021-12-30
SH601838	2021-06-30	2021-12-30
SH601857	2021-06-30	2021-12-30
SH601872	2021-06-30	2021-12-30
SH601877	2021-06-30	2021-12-30
SH601878	2021-06-30	2021-12-30
SH601881	2021-06-30	2021-12-30
SH601888	2021-06-30	2021-12-30
SH601899	2021-06-30	2021-12-30
SH601901	2021-06-30	2021-12-30
SH601916	2021-06-30	2021-12-30
SH601919	2021-06-30	2021-12-30
SH601933	2021-06-30	2021-12-30
SH601939	2021-06-30	2021-12-30
SH601985	2021-06-30	2021-12-30
SH601988	2021-06-30	2021-12-30
SH601989	2021-06-30	2021-12-30
SH601990	2021-06-30	2021-12-30
SH601995	2021-06-30	2021-12-30
SH601998	2021-06-30	2021-12-30
SH603019	2021-06-30	2021-12-30
SH603087	2021-06-30	2021-12-30
SH603160	2021-06-30	2021-12-30
SH603195	2021-06-30	2021-12-30
SH603233	2021-06-30	2021-12-30
SH603259	2021-06-30	2021-12-30
SH603288	2021-06-30	2021-12-30
SH603338	2021-06-30	2021-12-30
SH603369	2021-06-30	2021-12-30
SH603392	2021-06-30	2021-12-30
SH603501	2021-06-30	2021-12-30
SH603517	2021-06-30	2021-12-30
SH603658	2021-06-30	2021-12-30
SH603659	2021-06-30	2021-12-30
SH603799	2021-06-30	2021-12-30
SH603806	2021-06-30	2021-12-30
SH603833	2021-06-30	2021-12-30
SH603882	2021-06-30	2021-12-30
SH603899	2021-06-30	2021-12-30
SH603939	2021-06-30	2021-12-30
SH603986	2021-06-30	2021-12-30
SH603993	2021-06-30	2021-12-30
SH688008	2021-06-30	2021-12-30
SH688009	2021-06-30	2021-12-30
SH688012	2021-06-30	2021-12-30
SH688036	2021-06-30	2021-12-30
SH688111	2021-06-30	2021-12-30
SH688126	2021-06-30	2021-12-30
SH688169	2021-06-30	2021-12-30
SH688363	2021-06-30	2021-12-30
SH688396	2021-06-30	2021-12-30
SZ000001	2021-12-31	2022-06-29
SZ000002	2021-12-31	2022-06-29
SZ000063	2021-12-31	2022-06-29
SZ000066	2021-12-31	2022-06-29
SZ000069	2021-12-31	2022-06-29
SZ000100	2021-12-31	2022-06-29
SZ000157	2021-12-31	2022-06-29
SZ000166	2021-12-31	2022-06-29
SZ000301	2021-12-31	2022-06-29
SZ000333	2021-12-31	2022-06-29
SZ000338	2021-12-31	2022-06-29
SZ000425	2021-12-31	2022-06-29
SZ000538	2021-12-31	2022-06-29
SZ000568	2021-12-31	2022-06-29
SZ000596	2021-12-31	2022-06-29
SZ000625	2021-12-31	2022-06-29
SZ000651	2021-12-31	2022-06-29
SZ000661	2021-12-31	2022-06-29
SZ000703	2021-12-31	2022-06-29
SZ000708	2021-12-31	2022-06-29
SZ000725	2021-12-31	2022-06-29
SZ000768	2021-12-31	2022-06-29
SZ000776	2021-12-31	2022-06-29
SZ000783	2021-12-31	2022-06-29
SZ000786	2021-12-31	2022-06-29
SZ000800	2021-12-31	2022-06-29
SZ000858	2021-12-31	2022-06-29
SZ000876	2021-12-31	2022-06-29
SZ000895	2021-12-31	2022-06-29
SZ000938	2021-12-31	2022-06-29
SZ000963	2021-12-31	2022-06-29
SZ000977	2021-12-31	2022-06-29
SZ001979	2021-12-31	2022-06-29
SZ002001	2021-12-31	2022-06-29
SZ002007	2021-12-31	2022-06-29
SZ002008	2021-12-31	2022-06-29
SZ002024	2021-12-31	2022-06-29
SZ002027	2021-12-31	2022-06-29
SZ002032	2021-12-31	2022-06-29
SZ002044	2021-12-31	2022-06-29
SZ002049	2021-12-31	2022-06-29
SZ002050	2021-12-31	2022-06-29
SZ002064	2021-12-31	2022-06-29
SZ002120	2021-12-31	2022-06-29
SZ002129	2021-12-31	2022-06-29
SZ002142	2021-12-31	2022-06-29
SZ002157	2021-12-31	2022-06-29
SZ002179	2021-12-31	2022-06-29
SZ002202	2021-12-31	2022-06-29
SZ002230	2021-12-31	2022-06-29
SZ002236	2021-12-31	2022-06-29
SZ002241	2021-12-31	2022-06-29
SZ002252	2021-12-31	2022-06-29
SZ002271	2021-12-31	2022-06-29
SZ002304	2021-12-31	2022-06-29
SZ002311	2021-12-31	2022-06-29
SZ002352	2021-12-31	2022-06-29
SZ002371	2021-12-31	2022-06-29
SZ002410	2021-12-31	2022-06-29
SZ002414	2021-12-31	2022-06-29
SZ002415	2021-12-31	2022-06-29
SZ002459	2021-12-31	2022-06-29
SZ002460	2021-12-31	2022-06-29
SZ002466	2021-12-31	2022-06-29
SZ002475	2021-12-31	2022-06-29
SZ002493	2021-12-31	2022-06-29
SZ002555	2021-12-31	2022-06-29
SZ002568	2021-12-31	2022-06-29
SZ002594	2021-12-31	2022-06-29
SZ002600	2021-12-31	2022-06-29
SZ002601	2021-12-31	2022-06-29
SZ002602	2021-12-31	2022-06-29
SZ002607	2021-12-31	2022-06-29
SZ002624	2021-12-31	2022-06-29
SZ002709	2021-12-31	2022-06-29
SZ002714	2021-12-31	2022-06-29
SZ002736	2021-12-31	2022-06-29
SZ002791	2021-12-31	2022-06-29
SZ002812	2021-12-31	2022-06-29
SZ002821	2021-12-31	2022-06-29
SZ002841	2021-12-31	2022-06-29
SZ002916	2021-12-31	2022-06-29
SZ002938	2021-12-31	2022-06-29
SZ003816	2021-12-31	2022-06-29
SZ300003	2021-12-31	2022-06-29
SZ300014	2021-12-31	2022-06-29
SZ300015	2021-12-31	2022-06-29
SZ300033	2021-12-31	2022-06-29
SZ300059	2021-12-31	2022-06-29
SZ300122	2021-12-31	2022-06-29
SZ300124	2021-12-31	2022-06-29
SZ300142	2021-12-31	2022-06-29
SZ300144	2021-12-31	2022-06-29
SZ300274	2021-12-31	2022-06-29
SZ300316	2021-12-31	2022-06-29
SZ300347	2021-12-31	2022-06-29
SZ300408	2021-12-31	2022-06-29
SZ300413	2021-12-31	2022-06-29
SZ300433	2021-12-31	2022-06-29
SZ300450	2021-12-31	2022-06-29
SZ300498	2021-12-31	2022-06-29
SZ300529	2021-12-31	2022-06-29
SZ300558	2021-12-31	2022-06-29
SZ300595	2021-12-31	2022-06-29
SZ300601	2021-12-31	2022-06-29
SZ300628	2021-12-31	2022-06-29
SZ300676	2021-12-31	2022-06-29
SZ300677	2021-12-31	2022-06-29
SZ300750	2021-12-31	2022-06-29
SZ300759	2021-12-31	2022-06-29
SZ300760	2021-12-31	2022-06-29
SZ300782	2021-12-31	2022-06-29
SZ300866	2021-12-31	2022-06-29
SZ300888	2021-12-31	2022-06-29
SZ300896	2021-12-31	2022-06-29
SZ300999	2021-12-31	2022-06-29
SH600000	2021-12-31	2022-06-29
SH600009	2021-12-31	2022-06-29
SH600010	2021-12-31	2022-06-29
SH600011	2021-12-31	2022-06-29
SH600015	2021-12-31	2022-06-29
SH600016	2021-12-31	2022-06-29
SH600018	2021-12-31	2022-06-29
SH600019	2021-12-31	2022-06-29
SH600025	2021-12-31	2022-06-29
SH600028	2021-12-31	2022-06-29
SH600029	2021-12-31	2022-06-29
SH600030	2021-12-31	2022-06-29
SH600031	2021-12-31	2022-06-29
SH600036	2021-12-31	2022-06-29
SH600048	2021-12-31	2022-06-29
SH600050	2021-12-31	2022-06-29
SH600061	2021-12-31	2022-06-29
SH600079	2021-12-31	2022-06-29
SH600085	2021-12-31	2022-06-29
SH600104	2021-12-31	2022-06-29
SH600109	2021-12-31	2022-06-29
SH600111	2021-12-31	2022-06-29
SH600115	2021-12-31	2022-06-29
SH600132	2021-12-31	2022-06-29
SH600143	2021-12-31	2022-06-29
SH600150	2021-12-31	2022-06-29
SH600161	2021-12-31	2022-06-29
SH600176	2021-12-31	2022-06-29
SH600183	2021-12-31	2022-06-29
SH600196	2021-12-31	2022-06-29
SH600276	2021-12-31	2022-06-29
SH600309	2021-12-31	2022-06-29
SH600332	2021-12-31	2022-06-29
SH600346	2021-12-31	2022-06-29
SH600352	2021-12-31	2022-06-29
SH600362	2021-12-31	2022-06-29
SH600383	2021-12-31	2022-06-29
SH600406	2021-12-31	2022-06-29
SH600426	2021-12-31	2022-06-29
SH600436	2021-12-31	2022-06-29
SH600438	2021-12-31	2022-06-29
SH600489	2021-12-31	2022-06-29
SH600519	2021-12-31	2022-06-29
SH600547	2021-12-31	2022-06-29
SH600570	2021-12-31	2022-06-29
SH600584	2021-12-31	2022-06-29
SH600585	2021-12-31	2022-06-29
SH600588	2021-12-31	2022-06-29
SH600600	2021-12-31	2022-06-29
SH600606	2021-12-31	2022-06-29
SH600655	2021-12-31	2022-06-29
SH600660	2021-12-31	2022-06-29
SH600690	2021-12-31	2022-06-29
SH600741	2021-12-31	2022-06-29
SH600745	2021-12-31	2022-06-29
SH600760	2021-12-31	2022-06-29
SH600763	2021-12-31	2022-06-29
SH600795	2021-12-31	2022-06-29
SH600809	2021-12-31	2022-06-29
SH600837	2021-12-31	2022-06-29
SH600845	2021-12-31	2022-06-29
SH600848	2021-12-31	2022-06-29
SH600872	2021-12-31	2022-06-29
SH600886	2021-12-31	2022-06-29
SH600887	2021-12-31	2022-06-29
SH600893	2021-12-31	2022-06-29
SH600900	2021-12-31	2022-06-29
SH600905	2021-12-31	2022-06-29
SH600918	2021-12-31	2022-06-29
SH600919	2021-12-31	2022-06-29
SH600926	2021-12-31	2022-06-29
SH600958	2021-12-31	2022-06-29
SH600989	2021-12-31	2022-06-29
SH600999	2021-12-31	2022-06-29
SH601006	2021-12-31	2022-06-29
SH601009	2021-12-31	2022-06-29
SH601012	2021-12-31	2022-06-29
SH601021	2021-12-31	2022-06-29
SH601066	2021-12-31	2022-06-29
SH601088	2021-12-31	2022-06-29
SH601100	2021-12-31	2022-06-29
SH601108	2021-12-31	2022-06-29
SH601111	2021-12-31	2022-06-29
SH601138	2021-12-31	2022-06-29
