SZ000768	2017-01-26	2017-06-29
SZ000776	2017-01-26	2017-06-29
SZ000777	2017-01-26	2017-06-29
SZ000778	2017-01-26	2017-06-29
SZ000783	2017-01-26	2017-06-29
SZ000786	2017-01-26	2017-06-29
SZ000792	2017-01-26	2017-06-29
SZ000793	2017-01-26	2017-06-29
SZ000800	2017-01-26	2017-06-29
SZ000806	2017-01-26	2017-06-29
SZ000810	2017-01-26	2017-06-29
SZ000816	2017-01-26	2017-06-29
SZ000825	2017-01-26	2017-06-29
SZ000826	2017-01-26	2017-06-29
SZ000829	2017-01-26	2017-06-29
SZ000830	2017-01-26	2017-06-29
SZ000839	2017-01-26	2017-06-29
SZ000848	2017-01-26	2017-06-29
SZ000858	2017-01-26	2017-06-29
SZ000860	2017-01-26	2017-06-29
SZ000861	2017-01-26	2017-06-29
SZ000869	2017-01-26	2017-06-29
SZ000876	2017-01-26	2017-06-29
SZ000877	2017-01-26	2017-06-29
SZ000878	2017-01-26	2017-06-29
SZ000895	2017-01-26	2017-06-29
SZ000897	2017-01-26	2017-06-29
SZ000917	2017-01-26	2017-06-29
SZ000919	2017-01-26	2017-06-29
SZ000926	2017-01-26	2017-06-29
SZ000930	2017-01-26	2017-06-29
SZ000931	2017-01-26	2017-06-29
SZ000937	2017-01-26	2017-06-29
SZ000938	2017-01-26	2017-06-29
SZ000939	2017-01-26	2017-06-29
SZ000959	2017-01-26	2017-06-29
SZ000960	2017-01-26	2017-06-29
SZ000961	2017-01-26	2017-06-29
SZ000963	2017-01-26	2017-06-29
SZ000969	2017-01-26	2017-06-29
SZ000970	2017-01-26	2017-06-29
SZ000973	2017-01-26	2017-06-29
SZ000975	2017-01-26	2017-06-29
SZ000977	2017-01-26	2017-06-29
SZ000979	2017-01-26	2017-06-29
SZ000983	2017-01-26	2017-06-29
SZ000988	2017-01-26	2017-06-29
SZ000997	2017-01-26	2017-06-29
SZ000998	2017-01-26	2017-06-29
SZ000999	2017-01-26	2017-06-29
SZ001696	2017-01-26	2017-06-29
SZ001979	2017-01-26	2017-06-29
SZ002001	2017-01-26	2017-06-29
SZ002002	2017-01-26	2017-06-29
SZ002004	2017-01-26	2017-06-29
SZ002005	2017-01-26	2017-06-29
SZ002007	2017-01-26	2017-06-29
SZ002008	2017-01-26	2017-06-29
SZ002011	2017-01-26	2017-06-29
SZ002013	2017-01-26	2017-06-29
SZ002018	2017-01-26	2017-06-29
SZ002019	2017-01-26	2017-06-29
SZ002022	2017-01-26	2017-06-29
SZ002024	2017-01-26	2017-06-29
SZ002025	2017-01-26	2017-06-29
SZ002027	2017-01-26	2017-06-29
SZ002028	2017-01-26	2017-06-29
SZ002029	2017-01-26	2017-06-29
SZ002030	2017-01-26	2017-06-29
SZ002038	2017-01-26	2017-06-29
SZ002041	2017-01-26	2017-06-29
SZ002048	2017-01-26	2017-06-29
SZ002049	2017-01-26	2017-06-29
SZ002050	2017-01-26	2017-06-29
SZ002051	2017-01-26	2017-06-29
SZ002056	2017-01-26	2017-06-29
SZ002063	2017-01-26	2017-06-29
SZ002064	2017-01-26	2017-06-29
SZ002065	2017-01-26	2017-06-29
SZ002073	2017-01-26	2017-06-29
SZ002074	2017-01-26	2017-06-29
SZ002078	2017-01-26	2017-06-29
SZ002081	2017-01-26	2017-06-29
SZ002085	2017-01-26	2017-06-29
SZ002092	2017-01-26	2017-06-29
SZ002093	2017-01-26	2017-06-29
SZ002106	2017-01-26	2017-06-29
SZ002118	2017-01-26	2017-06-29
SZ002122	2017-01-26	2017-06-29
SZ002123	2017-01-26	2017-06-29
SZ002128	2017-01-26	2017-06-29
SZ002129	2017-01-26	2017-06-29
SZ002131	2017-01-26	2017-06-29
SZ002142	2017-01-26	2017-06-29
SZ002146	2017-01-26	2017-06-29
SZ002152	2017-01-26	2017-06-29
SZ002153	2017-01-26	2017-06-29
SZ002155	2017-01-26	2017-06-29
SZ002161	2017-01-26	2017-06-29
SZ002168	2017-01-26	2017-06-29
SZ002174	2017-01-26	2017-06-29
SZ002176	2017-01-26	2017-06-29
SZ002179	2017-01-26	2017-06-29
SZ002183	2017-01-26	2017-06-29
SZ002190	2017-01-26	2017-06-29
SZ002191	2017-01-26	2017-06-29
SZ002194	2017-01-26	2017-06-29
SZ002195	2017-01-26	2017-06-29
SZ002202	2017-01-26	2017-06-29
SZ002217	2017-01-26	2017-06-29
SZ002221	2017-01-26	2017-06-29
SZ002223	2017-01-26	2017-06-29
SZ002230	2017-01-26	2017-06-29
SZ002233	2017-01-26	2017-06-29
SZ002236	2017-01-26	2017-06-29
SZ002238	2017-01-26	2017-06-29
SZ002241	2017-01-26	2017-06-29
SZ002242	2017-01-26	2017-06-29
SZ002244	2017-01-26	2017-06-29
SZ002249	2017-01-26	2017-06-29
SZ002250	2017-01-26	2017-06-29
SZ002251	2017-01-26	2017-06-29
SZ002252	2017-01-26	2017-06-29
SZ002254	2017-01-26	2017-06-29
SZ002261	2017-01-26	2017-06-29
SZ002266	2017-01-26	2017-06-29
SZ002268	2017-01-26	2017-06-29
SZ002269	2017-01-26	2017-06-29
SZ002271	2017-01-26	2017-06-29
SZ002273	2017-01-26	2017-06-29
SZ002276	2017-01-26	2017-06-29
SZ002277	2017-01-26	2017-06-29
SZ002281	2017-01-26	2017-06-29
SZ002285	2017-01-26	2017-06-29
SZ002292	2017-01-26	2017-06-29
SZ002299	2017-01-26	2017-06-29
SZ002304	2017-01-26	2017-06-29
SZ002308	2017-01-26	2017-06-29
SZ002309	2017-01-26	2017-06-29
SZ002310	2017-01-26	2017-06-29
SZ002311	2017-01-26	2017-06-29
SZ002315	2017-01-26	2017-06-29
SZ002317	2017-01-26	2017-06-29
SZ002325	2017-01-26	2017-06-29
SZ002327	2017-01-26	2017-06-29
SZ002332	2017-01-26	2017-06-29
SZ002340	2017-01-26	2017-06-29
SZ002342	2017-01-26	2017-06-29
SZ002344	2017-01-26	2017-06-29
SZ002345	2017-01-26	2017-06-29
SZ002353	2017-01-26	2017-06-29
SZ002354	2017-01-26	2017-06-29
SZ002358	2017-01-26	2017-06-29
SZ002366	2017-01-26	2017-06-29
SZ002368	2017-01-26	2017-06-29
SZ002371	2017-01-26	2017-06-29
SZ002373	2017-01-26	2017-06-29
SZ002375	2017-01-26	2017-06-29
SZ002384	2017-01-26	2017-06-29
SZ002385	2017-01-26	2017-06-29
SZ002390	2017-01-26	2017-06-29
SZ002392	2017-01-26	2017-06-29
SZ002396	2017-01-26	2017-06-29
SZ002399	2017-01-26	2017-06-29
SZ002400	2017-01-26	2017-06-29
SZ002405	2017-01-26	2017-06-29
SZ002407	2017-01-26	2017-06-29
SZ002408	2017-01-26	2017-06-29
SZ002410	2017-01-26	2017-06-29
SZ002414	2017-01-26	2017-06-29
SZ002415	2017-01-26	2017-06-29
SZ002416	2017-01-26	2017-06-29
SZ002422	2017-01-26	2017-06-29
SZ002424	2017-01-26	2017-06-29
SZ002426	2017-01-26	2017-06-29
SZ002428	2017-01-26	2017-06-29
SZ002431	2017-01-26	2017-06-29
SZ002437	2017-01-26	2017-06-29
SZ002439	2017-01-26	2017-06-29
SZ002440	2017-01-26	2017-06-29
SZ002444	2017-01-26	2017-06-29
SZ002450	2017-01-26	2017-06-29
SZ002456	2017-01-26	2017-06-29
SZ002460	2017-01-26	2017-06-29
SZ002463	2017-01-26	2017-06-29
SZ002465	2017-01-26	2017-06-29
SZ002466	2017-01-26	2017-06-29
SZ002470	2017-01-26	2017-06-29
SZ002475	2017-01-26	2017-06-29
SZ002477	2017-01-26	2017-06-29
SZ002479	2017-01-26	2017-06-29
SZ002482	2017-01-26	2017-06-29
SZ002489	2017-01-26	2017-06-29
SZ002491	2017-01-26	2017-06-29
SZ002498	2017-01-26	2017-06-29
SZ002500	2017-01-26	2017-06-29
SZ002503	2017-01-26	2017-06-29
SZ002505	2017-01-26	2017-06-29
SZ002508	2017-01-26	2017-06-29
SZ002512	2017-01-26	2017-06-29
SZ002544	2017-01-26	2017-06-29
SZ002551	2017-01-26	2017-06-29
SZ002568	2017-01-26	2017-06-29
SZ002572	2017-01-26	2017-06-29
SZ002573	2017-01-26	2017-06-29
SZ002581	2017-01-26	2017-06-29
SZ002588	2017-01-26	2017-06-29
SZ002589	2017-01-26	2017-06-29
SZ002594	2017-01-26	2017-06-29
SZ002595	2017-01-26	2017-06-29
SZ002602	2017-01-26	2017-06-29
SZ002603	2017-01-26	2017-06-29
SZ002635	2017-01-26	2017-06-29
SZ002640	2017-01-26	2017-06-29
SZ002642	2017-01-26	2017-06-29
SZ002646	2017-01-26	2017-06-29
SZ002657	2017-01-26	2017-06-29
SZ002663	2017-01-26	2017-06-29
SZ002665	2017-01-26	2017-06-29
SZ002670	2017-01-26	2017-06-29
SZ002672	2017-01-26	2017-06-29
SZ002673	2017-01-26	2017-06-29
SZ002681	2017-01-26	2017-06-29
SZ002690	2017-01-26	2017-06-29
SZ002698	2017-01-26	2017-06-29
SZ002699	2017-01-26	2017-06-29
SZ002701	2017-01-26	2017-06-29
SZ002707	2017-01-26	2017-06-29
SZ002714	2017-01-26	2017-06-29
SZ002727	2017-01-26	2017-06-29
SZ002736	2017-01-26	2017-06-29
SZ002739	2017-01-26	2017-06-29
SZ002745	2017-01-26	2017-06-29
SZ002797	2017-01-26	2017-06-29
SZ300001	2017-01-26	2017-06-29
SZ300002	2017-01-26	2017-06-29
SZ300010	2017-01-26	2017-06-29
SZ300015	2017-01-26	2017-06-29
SZ300017	2017-01-26	2017-06-29
SZ300024	2017-01-26	2017-06-29
SZ300026	2017-01-26	2017-06-29
SZ300027	2017-01-26	2017-06-29
SZ300032	2017-01-26	2017-06-29
SZ300033	2017-01-26	2017-06-29
SZ300039	2017-01-26	2017-06-29
SZ300043	2017-01-26	2017-06-29
SZ300055	2017-01-26	2017-06-29
SZ300058	2017-01-26	2017-06-29
SZ300059	2017-01-26	2017-06-29
SZ300070	2017-01-26	2017-06-29
SZ300072	2017-01-26	2017-06-29
SZ300085	2017-01-26	2017-06-29
SZ300088	2017-01-26	2017-06-29
SZ300104	2017-01-26	2017-06-29
SZ300113	2017-01-26	2017-06-29
SZ300115	2017-01-26	2017-06-29
SZ300122	2017-01-26	2017-06-29
SZ300124	2017-01-26	2017-06-29
SZ300133	2017-01-26	2017-06-29
SZ300134	2017-01-26	2017-06-29
SZ300136	2017-01-26	2017-06-29
SZ300144	2017-01-26	2017-06-29
SZ300146	2017-01-26	2017-06-29
SZ300147	2017-01-26	2017-06-29
SZ300156	2017-01-26	2017-06-29
SZ300159	2017-01-26	2017-06-29
SZ300166	2017-01-26	2017-06-29
SZ300168	2017-01-26	2017-06-29
SZ300182	2017-01-26	2017-06-29
SZ300199	2017-01-26	2017-06-29
SZ300202	2017-01-26	2017-06-29
SZ300244	2017-01-26	2017-06-29
SZ300251	2017-01-26	2017-06-29
SZ300253	2017-01-26	2017-06-29
SZ300257	2017-01-26	2017-06-29
SZ300266	2017-01-26	2017-06-29
SZ300273	2017-01-26	2017-06-29
SZ300274	2017-01-26	2017-06-29
SZ300287	2017-01-26	2017-06-29
SZ300291	2017-01-26	2017-06-29
SZ300296	2017-01-26	2017-06-29
SZ300297	2017-01-26	2017-06-29
SZ300315	2017-01-26	2017-06-29
SZ300324	2017-01-26	2017-06-29
SH600000	2017-01-26	2017-06-29
SH600005	2017-01-26	2017-06-29
SH600006	2017-01-26	2017-06-29
SH600008	2017-01-26	2017-06-29
SH600009	2017-01-26	2017-06-29
SH600010	2017-01-26	2017-06-29
SH600015	2017-01-26	2017-06-29
SH600016	2017-01-26	2017-06-29
SH600017	2017-01-26	2017-06-29
SH600018	2017-01-26	2017-06-29
SH600019	2017-01-26	2017-06-29
SH600021	2017-01-26	2017-06-29
SH600022	2017-01-26	2017-06-29
SH600023	2017-01-26	2017-06-29
SH600026	2017-01-26	2017-06-29
SH600028	2017-01-26	2017-06-29
SH600029	2017-01-26	2017-06-29
SH600030	2017-01-26	2017-06-29
SH600031	2017-01-26	2017-06-29
SH600036	2017-01-26	2017-06-29
SH600037	2017-01-26	2017-06-29
SH600038	2017-01-26	2017-06-29
SH600039	2017-01-26	2017-06-29
SH600048	2017-01-26	2017-06-29
SH600050	2017-01-26	2017-06-29
SH600053	2017-01-26	2017-06-29
SH600056	2017-01-26	2017-06-29
SH600058	2017-01-26	2017-06-29
SH600059	2017-01-26	2017-06-29
SH600060	2017-01-26	2017-06-29
SH600061	2017-01-26	2017-06-29
SH600062	2017-01-26	2017-06-29
SH600064	2017-01-26	2017-06-29
SH600066	2017-01-26	2017-06-29
SH600067	2017-01-26	2017-06-29
SH600068	2017-01-26	2017-06-29
SH600073	2017-01-26	2017-06-29
SH600074	2017-01-26	2017-06-29
SH600079	2017-01-26	2017-06-29
SH600085	2017-01-26	2017-06-29
SH600086	2017-01-26	2017-06-29
SH600088	2017-01-26	2017-06-29
SH600089	2017-01-26	2017-06-29
SH600094	2017-01-26	2017-06-29
SH600098	2017-01-26	2017-06-29
SH600100	2017-01-26	2017-06-29
SH600104	2017-01-26	2017-06-29
SH600108	2017-01-26	2017-06-29
SH600109	2017-01-26	2017-06-29
SH600111	2017-01-26	2017-06-29
SH600112	2017-01-26	2017-06-29
SH600115	2017-01-26	2017-06-29
SH600118	2017-01-26	2017-06-29
SH600120	2017-01-26	2017-06-29
SH600122	2017-01-26	2017-06-29
SH600125	2017-01-26	2017-06-29
SH600138	2017-01-26	2017-06-29
SH600141	2017-01-26	2017-06-29
SH600143	2017-01-26	2017-06-29
SH600150	2017-01-26	2017-06-29
SH600151	2017-01-26	2017-06-29
SH600153	2017-01-26	2017-06-29
SH600157	2017-01-26	2017-06-29
SH600158	2017-01-26	2017-06-29
SH600160	2017-01-26	2017-06-29
SH600161	2017-01-26	2017-06-29
SH600166	2017-01-26	2017-06-29
SH600169	2017-01-26	2017-06-29
SH600170	2017-01-26	2017-06-29
SH600171	2017-01-26	2017-06-29
SH600175	2017-01-26	2017-06-29
SH600176	2017-01-26	2017-06-29
SH600177	2017-01-26	2017-06-29
SH600180	2017-01-26	2017-06-29
SH600183	2017-01-26	2017-06-29
SH600184	2017-01-26	2017-06-29
SH600187	2017-01-26	2017-06-29
SH600188	2017-01-26	2017-06-29
SH600195	2017-01-26	2017-06-29
SH600196	2017-01-26	2017-06-29
SH600198	2017-01-26	2017-06-29
SH600200	2017-01-26	2017-06-29
SH600201	2017-01-26	2017-06-29
SH600208	2017-01-26	2017-06-29
SH600216	2017-01-26	2017-06-29
SH600219	2017-01-26	2017-06-29
SH600220	2017-01-26	2017-06-29
SH600221	2017-01-26	2017-06-29
SH600240	2017-01-26	2017-06-29
SH600251	2017-01-26	2017-06-29
SH600252	2017-01-26	2017-06-29
SH600256	2017-01-26	2017-06-29
SH600259	2017-01-26	2017-06-29
SH600260	2017-01-26	2017-06-29
SH600266	2017-01-26	2017-06-29
SH600267	2017-01-26	2017-06-29
SH600270	2017-01-26	2017-06-29
SH600271	2017-01-26	2017-06-29
SH600276	2017-01-26	2017-06-29
SH600277	2017-01-26	2017-06-29
SH600280	2017-01-26	2017-06-29
SH600282	2017-01-26	2017-06-29
SH600284	2017-01-26	2017-06-29
SH600289	2017-01-26	2017-06-29
SH600291	2017-01-26	2017-06-29
SH600292	2017-01-26	2017-06-29
SH600297	2017-01-26	2017-06-29
SH600298	2017-01-26	2017-06-29
SH600300	2017-01-26	2017-06-29
SH600307	2017-01-26	2017-06-29
SH600309	2017-01-26	2017-06-29
SH600312	2017-01-26	2017-06-29
SH600315	2017-01-26	2017-06-29
SH600316	2017-01-26	2017-06-29
SH600325	2017-01-26	2017-06-29
SH600329	2017-01-26	2017-06-29
SH600332	2017-01-26	2017-06-29
SH600335	2017-01-26	2017-06-29
SH600338	2017-01-26	2017-06-29
SH600340	2017-01-26	2017-06-29
SH600348	2017-01-26	2017-06-29
SH600351	2017-01-26	2017-06-29
SH600352	2017-01-26	2017-06-29
SH600362	2017-01-26	2017-06-29
SH600366	2017-01-26	2017-06-29
SH600369	2017-01-26	2017-06-29
SH600372	2017-01-26	2017-06-29
SH600373	2017-01-26	2017-06-29
SH600376	2017-01-26	2017-06-29
SH600380	2017-01-26	2017-06-29
SH600383	2017-01-26	2017-06-29
SH600388	2017-01-26	2017-06-29
SH600392	2017-01-26	2017-06-29
SH600395	2017-01-26	2017-06-29
SH600397	2017-01-26	2017-06-29
SH600406	2017-01-26	2017-06-29
SH600409	2017-01-26	2017-06-29
SH600410	2017-01-26	2017-06-29
SH600415	2017-01-26	2017-06-29
SH600416	2017-01-26	2017-06-29
SH600418	2017-01-26	2017-06-29
SH600422	2017-01-26	2017-06-29
SH600425	2017-01-26	2017-06-29
SH600426	2017-01-26	2017-06-29
SH600428	2017-01-26	2017-06-29
SH600433	2017-01-26	2017-06-29
SH600435	2017-01-26	2017-06-29
SH600436	2017-01-26	2017-06-29
SH600446	2017-01-26	2017-06-29
SH600458	2017-01-26	2017-06-29
SH600460	2017-01-26	2017-06-29
SH600466	2017-01-26	2017-06-29
SH600468	2017-01-26	2017-06-29
SH600478	2017-01-26	2017-06-29
SH600481	2017-01-26	2017-06-29
SH600482	2017-01-26	2017-06-29
SH600483	2017-01-26	2017-06-29
SH600485	2017-01-26	2017-06-29
SH600487	2017-01-26	2017-06-29
SH600489	2017-01-26	2017-06-29
SH600496	2017-01-26	2017-06-29
SH600497	2017-01-26	2017-06-29
SH600498	2017-01-26	2017-06-29
SH600499	2017-01-26	2017-06-29
SH600500	2017-01-26	2017-06-29
SH600503	2017-01-26	2017-06-29
SH600511	2017-01-26	2017-06-29
SH600516	2017-01-26	2017-06-29
SH600517	2017-01-26	2017-06-29
SH600518	2017-01-26	2017-06-29
SH600519	2017-01-26	2017-06-29
SH600521	2017-01-26	2017-06-29
SH600522	2017-01-26	2017-06-29
SH600525	2017-01-26	2017-06-29
SH600528	2017-01-26	2017-06-29
SH600535	2017-01-26	2017-06-29
SH600536	2017-01-26	2017-06-29
SH600537	2017-01-26	2017-06-29
SH600545	2017-01-26	2017-06-29
SH600547	2017-01-26	2017-06-29
SH600549	2017-01-26	2017-06-29
SH600551	2017-01-26	2017-06-29
SH600557	2017-01-26	2017-06-29
SH600563	2017-01-26	2017-06-29
SH600565	2017-01-26	2017-06-29
SH600570	2017-01-26	2017-06-29
SH600572	2017-01-26	2017-06-29
SH600575	2017-01-26	2017-06-29
SH600580	2017-01-26	2017-06-29
SH600582	2017-01-26	2017-06-29
SH600583	2017-01-26	2017-06-29
SH600584	2017-01-26	2017-06-29
SH600585	2017-01-26	2017-06-29
SH600586	2017-01-26	2017-06-29
SH600587	2017-01-26	2017-06-29
SH600588	2017-01-26	2017-06-29
SH600594	2017-01-26	2017-06-29
SH600596	2017-01-26	2017-06-29
SH600597	2017-01-26	2017-06-29
SH600600	2017-01-26	2017-06-29
SH600601	2017-01-26	2017-06-29
SH600606	2017-01-26	2017-06-29
SH600611	2017-01-26	2017-06-29
SH600614	2017-01-26	2017-06-29
SH600618	2017-01-26	2017-06-29
SH600628	2017-01-26	2017-06-29
SH600633	2017-01-26	2017-06-29
SH600635	2017-01-26	2017-06-29
SH600637	2017-01-26	2017-06-29
SH600639	2017-01-26	2017-06-29
SH600640	2017-01-26	2017-06-29
SH600643	2017-01-26	2017-06-29
SH600645	2017-01-26	2017-06-29
SH600648	2017-01-26	2017-06-29
SH600649	2017-01-26	2017-06-29
SH600651	2017-01-26	2017-06-29
SH600654	2017-01-26	2017-06-29
SH600655	2017-01-26	2017-06-29
SH600657	2017-01-26	2017-06-29
SH600660	2017-01-26	2017-06-29
SH600663	2017-01-26	2017-06-29
SH600664	2017-01-26	2017-06-29
SH600666	2017-01-26	2017-06-29
SH600673	2017-01-26	2017-06-29
SH600674	2017-01-26	2017-06-29
SH600682	2017-01-26	2017-06-29
SH600685	2017-01-26	2017-06-29
SH600687	2017-01-26	2017-06-29
SH600688	2017-01-26	2017-06-29
SH600690	2017-01-26	2017-06-29
SH600694	2017-01-26	2017-06-29
SH600699	2017-01-26	2017-06-29
SH600703	2017-01-26	2017-06-29
SH600704	2017-01-26	2017-06-29
SH600705	2017-01-26	2017-06-29
SH600717	2017-01-26	2017-06-29
SH600718	2017-01-26	2017-06-29
SH600720	2017-01-26	2017-06-29
SH600729	2017-01-26	2017-06-29
SH600736	2017-01-26	2017-06-29
SH600737	2017-01-26	2017-06-29
SH600739	2017-01-26	2017-06-29
SH600741	2017-01-26	2017-06-29
SH600743	2017-01-26	2017-06-29
SH600748	2017-01-26	2017-06-29
SH600750	2017-01-26	2017-06-29
SH600751	2017-01-26	2017-06-29
SH600754	2017-01-26	2017-06-29
SH600755	2017-01-26	2017-06-29
SH600757	2017-01-26	2017-06-29
SH600759	2017-01-26	2017-06-29
SH600765	2017-01-26	2017-06-29
SH600770	2017-01-26	2017-06-29
SH600773	2017-01-26	2017-06-29
SH600776	2017-01-26	2017-06-29
SH600783	2017-01-26	2017-06-29
SH600787	2017-01-26	2017-06-29
SH600790	2017-01-26	2017-06-29
SH600795	2017-01-26	2017-06-29
SH600801	2017-01-26	2017-06-29
SH600804	2017-01-26	2017-06-29
SH600805	2017-01-26	2017-06-29
SH600808	2017-01-26	2017-06-29
SH600809	2017-01-26	2017-06-29
SH600811	2017-01-26	2017-06-29
SH600816	2017-01-26	2017-06-29
SH600820	2017-01-26	2017-06-29
SH600823	2017-01-26	2017-06-29
SH600825	2017-01-26	2017-06-29
SH600826	2017-01-26	2017-06-29
SH600827	2017-01-26	2017-06-29
SH600831	2017-01-26	2017-06-29
SH600835	2017-01-26	2017-06-29
SH600837	2017-01-26	2017-06-29
SH600839	2017-01-26	2017-06-29
SH600850	2017-01-26	2017-06-29
SH600851	2017-01-26	2017-06-29
SH600859	2017-01-26	2017-06-29
SH600862	2017-01-26	2017-06-29
SH600863	2017-01-26	2017-06-29
SH600864	2017-01-26	2017-06-29
SH600867	2017-01-26	2017-06-29
SH600869	2017-01-26	2017-06-29
SH600871	2017-01-26	2017-06-29
SH600872	2017-01-26	2017-06-29
SH600873	2017-01-26	2017-06-29
SH600874	2017-01-26	2017-06-29
SH600875	2017-01-26	2017-06-29
SH600879	2017-01-26	2017-06-29
SH600880	2017-01-26	2017-06-29
SH600881	2017-01-26	2017-06-29
SH600884	2017-01-26	2017-06-29
SH600886	2017-01-26	2017-06-29
SH600887	2017-01-26	2017-06-29
SH600893	2017-01-26	2017-06-29
SH600894	2017-01-26	2017-06-29
SH600895	2017-01-26	2017-06-29
SH600900	2017-01-26	2017-06-29
SH600917	2017-01-26	2017-06-29
SH600958	2017-01-26	2017-06-29
SH600959	2017-01-26	2017-06-29
SH600967	2017-01-26	2017-06-29
SH600970	2017-01-26	2017-06-29
SH600971	2017-01-26	2017-06-29
SH600978	2017-01-26	2017-06-29
SH600981	2017-01-26	2017-06-29
SH600993	2017-01-26	2017-06-29
SH600999	2017-01-26	2017-06-29
SH601000	2017-01-26	2017-06-29
SH601001	2017-01-26	2017-06-29
SH601002	2017-01-26	2017-06-29
SH601006	2017-01-26	2017-06-29
SH601009	2017-01-26	2017-06-29
SH601010	2017-01-26	2017-06-29
SH601012	2017-01-26	2017-06-29
SH601016	2017-01-26	2017-06-29
SH601018	2017-01-26	2017-06-29
SH601021	2017-01-26	2017-06-29
SH601088	2017-01-26	2017-06-29
SH601099	2017-01-26	2017-06-29
SH601111	2017-01-26	2017-06-29
SH601118	2017-01-26	2017-06-29
SH601127	2017-01-26	2017-06-29
SH601155	2017-01-26	2017-06-29
SH601166	2017-01-26	2017-06-29
SH601168	2017-01-26	2017-06-29
SH601169	2017-01-26	2017-06-29
SH601186	2017-01-26	2017-06-29
SH601198	2017-01-26	2017-06-29
SH601211	2017-01-26	2017-06-29
SH601216	2017-01-26	2017-06-29
SH601225	2017-01-26	2017-06-29
SH601231	2017-01-26	2017-06-29
SH601233	2017-01-26	2017-06-29
SH601258	2017-01-26	2017-06-29
SH601288	2017-01-26	2017-06-29
SH601311	2017-01-26	2017-06-29
SH601318	2017-01-26	2017-06-29
SH601328	2017-01-26	2017-06-29
SH601333	2017-01-26	2017-06-29
SH601336	2017-01-26	2017-06-29
SH601377	2017-01-26	2017-06-29
SH601390	2017-01-26	2017-06-29
SH601398	2017-01-26	2017-06-29
SH601555	2017-01-26	2017-06-29
SH601600	2017-01-26	2017-06-29
SH601601	2017-01-26	2017-06-29
SH601607	2017-01-26	2017-06-29
SH601608	2017-01-26	2017-06-29
SH601611	2017-01-26	2017-06-29
SH601618	2017-01-26	2017-06-29
SH601628	2017-01-26	2017-06-29
SH601633	2017-01-26	2017-06-29
SH601668	2017-01-26	2017-06-29
SH601669	2017-01-26	2017-06-29
SH601678	2017-01-26	2017-06-29
SH601688	2017-01-26	2017-06-29
SH601689	2017-01-26	2017-06-29
SH601699	2017-01-26	2017-06-29
SH601717	2017-01-26	2017-06-29
SH601718	2017-01-26	2017-06-29
SH601727	2017-01-26	2017-06-29
SH601766	2017-01-26	2017-06-29
SH601777	2017-01-26	2017-06-29
SH601788	2017-01-26	2017-06-29
SH601800	2017-01-26	2017-06-29
SH601801	2017-01-26	2017-06-29
SH601818	2017-01-26	2017-06-29
SH601857	2017-01-26	2017-06-29
SH601866	2017-01-26	2017-06-29
SH601872	2017-01-26	2017-06-29
SH601877	2017-01-26	2017-06-29
SH601880	2017-01-26	2017-06-29
SH601886	2017-01-26	2017-06-29
SH601888	2017-01-26	2017-06-29
SH601899	2017-01-26	2017-06-29
SH601901	2017-01-26	2017-06-29
SH601908	2017-01-26	2017-06-29
SH601919	2017-01-26	2017-06-29
SH601928	2017-01-26	2017-06-29
SH601929	2017-01-26	2017-06-29
SH601933	2017-01-26	2017-06-29
SH601939	2017-01-26	2017-06-29
SH601958	2017-01-26	2017-06-29
SH601985	2017-01-26	2017-06-29
SH601988	2017-01-26	2017-06-29
SH601989	2017-01-26	2017-06-29
SH601998	2017-01-26	2017-06-29
SH603000	2017-01-26	2017-06-29
SH603001	2017-01-26	2017-06-29
SH603005	2017-01-26	2017-06-29
SH603019	2017-01-26	2017-06-29
SH603025	2017-01-26	2017-06-29
SH603077	2017-01-26	2017-06-29
SH603169	2017-01-26	2017-06-29
SH603188	2017-01-26	2017-06-29
SH603198	2017-01-26	2017-06-29
SH603328	2017-01-26	2017-06-29
SH603355	2017-01-26	2017-06-29
SH603369	2017-01-26	2017-06-29
SH603377	2017-01-26	2017-06-29
SH603528	2017-01-26	2017-06-29
SH603555	2017-01-26	2017-06-29
SH603567	2017-01-26	2017-06-29
SH603568	2017-01-26	2017-06-29
SH603589	2017-01-26	2017-06-29
SH603698	2017-01-26	2017-06-29
SH603766	2017-01-26	2017-06-29
SH603806	2017-01-26	2017-06-29
SH603866	2017-01-26	2017-06-29
SH603868	2017-01-26	2017-06-29
SH603883	2017-01-26	2017-06-29
SH603885	2017-01-26	2017-06-29
SH603993	2017-01-26	2017-06-29
SZ000001	2017-06-30	2017-12-28
SZ000002	2017-06-30	2017-12-28
SZ000006	2017-06-30	2017-12-28
SZ000008	2017-06-30	2017-12-28
SZ000009	2017-06-30	2017-12-28
SZ000012	2017-06-30	2017-12-28
SZ000021	2017-06-30	2017-12-28
SZ000025	2017-06-30	2017-12-28
SZ000027	2017-06-30	2017-12-28
SZ000028	2017-06-30	2017-12-28
SZ000031	2017-06-30	2017-12-28
SZ000039	2017-06-30	2017-12-28
SZ000049	2017-06-30	2017-12-28
SZ000050	2017-06-30	2017-12-28
SZ000060	2017-06-30	2017-12-28
SZ000061	2017-06-30	2017-12-28
SZ000062	2017-06-30	2017-12-28
SZ000063	2017-06-30	2017-12-28
SZ000066	2017-06-30	2017-12-28
SZ000069	2017-06-30	2017-12-28
SZ000078	2017-06-30	2017-12-28
SZ000089	2017-06-30	2017-12-28
